Country,User
Dominican Republic,554766
Dominican Republic,735427
Dominican Republic,436496
Dominican Republic,546477
Dominican Republic,851069
Dominican Republic,275666
Dominican Republic,607453
Dominican Republic,629247
Dominican Republic,782773
Dominican Republic,741029
Dominican Republic,373243
Dominican Republic,436668
Dominican Republic,341332
Dominican Republic,452191
Dominican Republic,485789
Dominican Republic,681027
Dominican Republic,363249
Dominican Republic,414598
Dominican Republic,770499
Dominican Republic,704060
Dominican Republic,424981
Dominican Republic,691215
Dominican Republic,671231
Dominican Republic,537346
Dominican Republic,873006
Dominican Republic,987443
Dominican Republic,738216
Dominican Republic,838443
Dominican Republic,967643
Dominican Republic,204371
Dominican Republic,382940
Dominican Republic,469987
Dominican Republic,642596
Dominican Republic,837133
Dominican Republic,415331
Dominican Republic,877234
Dominican Republic,458760
Dominican Republic,466857
Dominican Republic,910981
Dominican Republic,445394
Dominican Republic,204709
Dominican Republic,702056
Dominican Republic,219210
Dominican Republic,645209
Dominican Republic,224149
Dominican Republic,538485
Dominican Republic,265770
Dominican Republic,364750
Dominican Republic,673867
Dominican Republic,539647
Dominican Republic,868653
Dominican Republic,582105
Dominican Republic,346873
Dominican Republic,988441
Dominican Republic,312799
Dominican Republic,307973
Dominican Republic,998282
Dominican Republic,629220
Dominican Republic,993480
Dominican Republic,565049
Dominican Republic,878118
Dominican Republic,874100
Dominican Republic,764684
Dominican Republic,878040
Dominican Republic,811021
Dominican Republic,980859
Dominican Republic,251068
Dominican Republic,683021
Dominican Republic,518714
Dominican Republic,949047
Dominican Republic,478131
Dominican Republic,386564
Dominican Republic,702843
Dominican Republic,380173
Dominican Republic,486525
Dominican Republic,955831
Dominican Republic,577537
Dominican Republic,914979
Dominican Republic,479546
Dominican Republic,527095
Dominican Republic,400405
Dominican Republic,669267
Dominican Republic,582082
Dominican Republic,379527
Dominican Republic,263732
Dominican Republic,381214
Dominican Republic,591081
Dominican Republic,525399
Dominican Republic,299823
Dominican Republic,572730
Dominican Republic,463730
Dominican Republic,599838
Dominican Republic,787405
Dominican Republic,563535
Dominican Republic,738806
Dominican Republic,697622
Dominican Republic,945653
Dominican Republic,304799
Dominican Republic,510981
Dominican Republic,308572
Dominican Republic,830333
Dominican Republic,749521
Dominican Republic,990990
Dominican Republic,460909
Dominican Republic,684904
Dominican Republic,429175
Dominican Republic,356364
Dominican Republic,592648
Dominican Republic,488725
Dominican Republic,908968
Dominican Republic,626595
Dominican Republic,719775
Dominican Republic,672880
Dominican Republic,648888
Dominican Republic,936690
Dominican Republic,442952
Dominican Republic,912288
Dominican Republic,480136
Dominican Republic,740025
Dominican Republic,925848
Dominican Republic,963354
Dominican Republic,712018
Dominican Republic,571130
Dominican Republic,914609
Dominican Republic,359249
Dominican Republic,786712
Dominican Republic,958321
Dominican Republic,449092
Dominican Republic,474846
Dominican Republic,630514
Dominican Republic,355500
Dominican Republic,819566
Dominican Republic,297561
Dominican Republic,284402
Dominican Republic,295687
Dominican Republic,882949
Dominican Republic,712388
Dominican Republic,586207
Dominican Republic,426780
Dominican Republic,739774
Dominican Republic,672372
Dominican Republic,465981
Dominican Republic,809952
Dominican Republic,502741
Dominican Republic,348425
Dominican Republic,337261
Dominican Republic,751939
Dominican Republic,831857
Dominican Republic,335040
Dominican Republic,490511
Dominican Republic,221306
Dominican Republic,361650
Dominican Republic,922765
Dominican Republic,417083
Dominican Republic,279979
Dominican Republic,365647
Dominican Republic,338144
Dominican Republic,438428
Dominican Republic,542000
Dominican Republic,245100
Dominican Republic,794815
Dominican Republic,684306
Dominican Republic,497102
Dominican Republic,214863
Dominican Republic,393227
Dominican Republic,707493
Dominican Republic,790390
Dominican Republic,808680
Dominican Republic,674879
Dominican Republic,649242
Dominican Republic,665273
Dominican Republic,611254
Dominican Republic,534039
Dominican Republic,790240
Dominican Republic,888367
Dominican Republic,984069
Dominican Republic,976580
Dominican Republic,514449
Dominican Republic,406277
Dominican Republic,385257
Dominican Republic,395400
Dominican Republic,973482
Dominican Republic,898669
Dominican Republic,730338
Dominican Republic,387956
Dominican Republic,757573
Dominican Republic,273227
Dominican Republic,518702
Dominican Republic,729258
Dominican Republic,796485
Dominican Republic,415943
Dominican Republic,722842
Dominican Republic,728436
Dominican Republic,483268
Dominican Republic,263535
Dominican Republic,561424
Dominican Republic,293764
Dominican Republic,545112
Dominican Republic,879151
Dominican Republic,702066
Dominican Republic,392899
Dominican Republic,400480
Dominican Republic,677563
