Country,User
Angola,865362
Angola,256444
Angola,337310
Angola,312553
Angola,963441
Angola,835663
Angola,334820
Angola,543631
Angola,937915
Angola,445873
Angola,219625
Angola,206940
Angola,767468
Angola,671785
Angola,750378
Angola,529818
Angola,517628
Angola,781695
Angola,410624
Angola,378243
Angola,809256
Angola,968827
Angola,720334
Angola,346733
Angola,878352
Angola,696276
Angola,517317
Angola,563369
Angola,842407
Angola,533690
Angola,822745
Angola,601383
Angola,851401
Angola,934047
Angola,709526
Angola,621545
Angola,483614
Angola,540478
Angola,909646
Angola,215415
Angola,421494
Angola,467412
Angola,682844
Angola,619659
Angola,963782
Angola,487454
Angola,320645
Angola,283099
Angola,424319
Angola,468304
Angola,861784
Angola,932855
Angola,412576
Angola,900981
Angola,620984
Angola,520629
Angola,660520
Angola,335021
Angola,235294
Angola,346346
Angola,258425
Angola,542130
Angola,654256
Angola,852876
Angola,743070
Angola,730969
Angola,200912
Angola,657526
Angola,646492
Angola,251965
Angola,340183
Angola,590318
Angola,398413
Angola,955716
Angola,744020
Angola,480322
Angola,708993
Angola,844983
Angola,490375
Angola,489950
Angola,252887
Angola,908281
Angola,520747
Angola,398832
Angola,211240
Angola,934073
Angola,308767
Angola,309832
Angola,436384
Angola,741795
Angola,711700
Angola,407766
Angola,504682
Angola,961932
Angola,888860
Angola,309463
Angola,671722
Angola,574326
Angola,960769
Angola,308116
Angola,828374
Angola,577585
Angola,936713
Angola,654351
Angola,848662
Angola,444490
Angola,698130
Angola,972452
Angola,458762
Angola,363349
Angola,286647
Angola,280781
Angola,635640
Angola,536284
Angola,518403
Angola,760891
Angola,910599
Angola,487521
Angola,938580
Angola,823937
Angola,687353
Angola,920472
Angola,643809
Angola,452157
Angola,411835
Angola,778166
Angola,832007
Angola,593558
Angola,393413
Angola,387323
Angola,824683
Angola,521125
Angola,683397
Angola,731755
Angola,224290
Angola,429520
Angola,483951
Angola,687777
Angola,860978
Angola,822540
Angola,898691
Angola,926089
Angola,842056
Angola,793238
Angola,648604
Angola,391873
Angola,488949
Angola,515237
Angola,359234
Angola,951066
Angola,818522
Angola,290187
Angola,668289
Angola,401179
Angola,388838
Angola,333831
Angola,670110
Angola,899953
Angola,500847
Angola,546293
Angola,984329
Angola,467329
Angola,706618
Angola,228034
Angola,837121
Angola,623117
Angola,291283
Angola,272095
Angola,881986
Angola,621052
Angola,505377
Angola,501831
Angola,808911
