Country,User
Namibia,776972
Namibia,582438
Namibia,743609
Namibia,475726
Namibia,209918
Namibia,904547
Namibia,521454
Namibia,453436
Namibia,572640
Namibia,449126
Namibia,370110
Namibia,374150
Namibia,410968
Namibia,935090
Namibia,893762
Namibia,214456
Namibia,447470
Namibia,230110
Namibia,556498
Namibia,438903
Namibia,575139
Namibia,450968
Namibia,514455
Namibia,962405
Namibia,342219
Namibia,417199
Namibia,350509
Namibia,393530
Namibia,320407
Namibia,952991
Namibia,979812
Namibia,795159
Namibia,762923
Namibia,602278
Namibia,751640
Namibia,551331
Namibia,608134
Namibia,680074
Namibia,630119
Namibia,253817
Namibia,864972
Namibia,424770
Namibia,932122
Namibia,976671
Namibia,640273
Namibia,575226
Namibia,825001
Namibia,581912
Namibia,534936
Namibia,409061
Namibia,896237
Namibia,799445
Namibia,768209
Namibia,776935
Namibia,726069
Namibia,998787
Namibia,244848
Namibia,474337
Namibia,351180
Namibia,599826
Namibia,853069
Namibia,489218
Namibia,436053
Namibia,467974
Namibia,333622
Namibia,815486
Namibia,771747
Namibia,504412
Namibia,897905
Namibia,876196
Namibia,772031
Namibia,244521
Namibia,847774
Namibia,479184
Namibia,517407
Namibia,501138
Namibia,424565
Namibia,542604
Namibia,278687
Namibia,220935
Namibia,953370
Namibia,247495
Namibia,677541
Namibia,927409
Namibia,800001
Namibia,315273
Namibia,348249
Namibia,309737
Namibia,604784
Namibia,376452
Namibia,340317
Namibia,264218
Namibia,494191
Namibia,524964
Namibia,206226
Namibia,454774
Namibia,811068
Namibia,791741
Namibia,919334
Namibia,640453
Namibia,459753
Namibia,910065
Namibia,802801
Namibia,538329
Namibia,422795
Namibia,874409
Namibia,650949
Namibia,471902
Namibia,375547
Namibia,340262
Namibia,865218
Namibia,465912
Namibia,873095
Namibia,399461
Namibia,968790
Namibia,499440
Namibia,544709
Namibia,539142
Namibia,251439
Namibia,317828
Namibia,221719
Namibia,819566
Namibia,387691
Namibia,717040
Namibia,843457
Namibia,461466
Namibia,556409
Namibia,919495
Namibia,879187
Namibia,568926
Namibia,298312
Namibia,818886
