Country,User
Puerto Rico,499914
Puerto Rico,835582
Puerto Rico,725473
Puerto Rico,917611
Puerto Rico,682156
Puerto Rico,493139
Puerto Rico,605178
Puerto Rico,716627
Puerto Rico,411024
Puerto Rico,470567
Puerto Rico,291515
Puerto Rico,970097
Puerto Rico,515441
Puerto Rico,841831
Puerto Rico,839136
Puerto Rico,550736
Puerto Rico,481018
Puerto Rico,894900
Puerto Rico,271411
Puerto Rico,473731
Puerto Rico,358912
Puerto Rico,303965
Puerto Rico,877412
Puerto Rico,838119
Puerto Rico,942431
Puerto Rico,577639
Puerto Rico,774761
Puerto Rico,893931
Puerto Rico,353088
Puerto Rico,833751
Puerto Rico,532255
Puerto Rico,584993
Puerto Rico,977874
Puerto Rico,324114
Puerto Rico,881183
Puerto Rico,600355
Puerto Rico,604344
Puerto Rico,757780
Puerto Rico,802577
Puerto Rico,697094
Puerto Rico,788084
Puerto Rico,516943
Puerto Rico,345414
Puerto Rico,846462
Puerto Rico,771400
Puerto Rico,600073
Puerto Rico,953990
Puerto Rico,747331
Puerto Rico,285543
Puerto Rico,948973
Puerto Rico,468915
Puerto Rico,724446
Puerto Rico,460273
Puerto Rico,681290
Puerto Rico,217632
Puerto Rico,539433
Puerto Rico,419177
Puerto Rico,209875
Puerto Rico,211744
Puerto Rico,891913
Puerto Rico,653695
Puerto Rico,887134
Puerto Rico,910679
Puerto Rico,875313
Puerto Rico,503306
Puerto Rico,541273
Puerto Rico,948819
Puerto Rico,754757
Puerto Rico,537657
Puerto Rico,912012
Puerto Rico,226497
Puerto Rico,951460
Puerto Rico,877726
Puerto Rico,357123
Puerto Rico,772459
Puerto Rico,217130
Puerto Rico,431026
Puerto Rico,797185
Puerto Rico,602041
Puerto Rico,686049
Puerto Rico,944860
Puerto Rico,249668
Puerto Rico,415001
Puerto Rico,973386
Puerto Rico,524721
Puerto Rico,257650
Puerto Rico,284573
Puerto Rico,645437
Puerto Rico,794912
Puerto Rico,339070
Puerto Rico,912115
Puerto Rico,762563
Puerto Rico,679424
Puerto Rico,580180
Puerto Rico,387029
Puerto Rico,367734
Puerto Rico,251320
Puerto Rico,253388
Puerto Rico,640683
Puerto Rico,502124
Puerto Rico,852162
Puerto Rico,514939
Puerto Rico,727825
Puerto Rico,268228
Puerto Rico,876205
Puerto Rico,435534
Puerto Rico,961119
Puerto Rico,448075
Puerto Rico,555305
Puerto Rico,833943
Puerto Rico,591439
Puerto Rico,819753
Puerto Rico,537420
Puerto Rico,982449
Puerto Rico,213788
Puerto Rico,822806
Puerto Rico,455030
Puerto Rico,950538
Puerto Rico,461318
Puerto Rico,924351
