Country,User
Ghana,382677
Ghana,691972
Ghana,718454
Ghana,555759
Ghana,894343
Ghana,838399
Ghana,802735
Ghana,491870
Ghana,617182
Ghana,900945
Ghana,292618
Ghana,491536
Ghana,340383
Ghana,695242
Ghana,913927
Ghana,713678
Ghana,454717
Ghana,790464
Ghana,559278
Ghana,243493
Ghana,845525
Ghana,319321
Ghana,495719
Ghana,941684
Ghana,500870
Ghana,980571
Ghana,449872
Ghana,694995
Ghana,318008
Ghana,555724
Ghana,346843
Ghana,641160
Ghana,994965
Ghana,522430
Ghana,396964
Ghana,535321
Ghana,623055
Ghana,527745
Ghana,976600
Ghana,693195
Ghana,344003
Ghana,398249
Ghana,811697
Ghana,426694
Ghana,771576
Ghana,759624
Ghana,751677
Ghana,575529
Ghana,683388
Ghana,435361
Ghana,663966
Ghana,329550
Ghana,579522
Ghana,779983
Ghana,770491
Ghana,230778
Ghana,884982
Ghana,860014
Ghana,831079
Ghana,764973
Ghana,841289
Ghana,704198
Ghana,533220
Ghana,301530
Ghana,590533
Ghana,735521
Ghana,583340
Ghana,306954
Ghana,966774
Ghana,252162
Ghana,340819
Ghana,225582
Ghana,419829
Ghana,408052
Ghana,637422
Ghana,639767
Ghana,944142
Ghana,285708
Ghana,228646
Ghana,872874
Ghana,291118
Ghana,857015
Ghana,569603
Ghana,537555
Ghana,617018
Ghana,458269
Ghana,614757
Ghana,938175
Ghana,467035
Ghana,324568
Ghana,378951
Ghana,200732
Ghana,938313
Ghana,803097
Ghana,937777
Ghana,571218
Ghana,311902
Ghana,549610
Ghana,511265
Ghana,856367
Ghana,681090
Ghana,394429
Ghana,232948
Ghana,281685
Ghana,663356
Ghana,200675
Ghana,662678
Ghana,336352
Ghana,508513
Ghana,932974
Ghana,506774
Ghana,524319
Ghana,339469
Ghana,867877
Ghana,666983
Ghana,468223
Ghana,734895
Ghana,869122
Ghana,843448
Ghana,366561
Ghana,245935
Ghana,459855
Ghana,463493
Ghana,855645
Ghana,674316
Ghana,908834
Ghana,309603
Ghana,543888
Ghana,936225
Ghana,441112
Ghana,314829
Ghana,741000
Ghana,452453
Ghana,539206
Ghana,848230
Ghana,840906
Ghana,832571
Ghana,437839
Ghana,837707
Ghana,341603
Ghana,870213
Ghana,970753
Ghana,861028
Ghana,560935
Ghana,381428
Ghana,841802
Ghana,419092
Ghana,555512
Ghana,455937
Ghana,631789
Ghana,515157
Ghana,476711
Ghana,474829
Ghana,864370
Ghana,972554
Ghana,574916
Ghana,586373
Ghana,502342
Ghana,864760
Ghana,828803
Ghana,918625
Ghana,202255
Ghana,808167
Ghana,683714
Ghana,539879
Ghana,241019
Ghana,283238
Ghana,344545
Ghana,536021
Ghana,765991
Ghana,842251
Ghana,940127
Ghana,444552
Ghana,894167
Ghana,860817
Ghana,427122
Ghana,729056
Ghana,875113
Ghana,358852
Ghana,379884
Ghana,331200
Ghana,671233
Ghana,273822
Ghana,814355
Ghana,208723
Ghana,341562
Ghana,820231
Ghana,862322
Ghana,437322
Ghana,631171
Ghana,490741
Ghana,538109
Ghana,702386
Ghana,981361
Ghana,889183
Ghana,414386
Ghana,479107
Ghana,892988
Ghana,915507
Ghana,491082
Ghana,812387
Ghana,853061
Ghana,489234
Ghana,570161
Ghana,216269
Ghana,560711
Ghana,885987
Ghana,717647
Ghana,896123
Ghana,331600
Ghana,503066
Ghana,744603
Ghana,957699
Ghana,386466
Ghana,620740
Ghana,702173
Ghana,921184
Ghana,211788
Ghana,466833
Ghana,711634
Ghana,537244
Ghana,376843
Ghana,978734
Ghana,486356
Ghana,576727
Ghana,746370
Ghana,391200
Ghana,342149
Ghana,432610
Ghana,810544
Ghana,605993
Ghana,600517
Ghana,949269
Ghana,438209
Ghana,881493
Ghana,949841
Ghana,862902
Ghana,599216
Ghana,666748
Ghana,241149
Ghana,868891
Ghana,705662
Ghana,984504
Ghana,369040
Ghana,827389
Ghana,486156
Ghana,454092
Ghana,744644
Ghana,608937
Ghana,926414
Ghana,648951
Ghana,663476
Ghana,949874
Ghana,527275
Ghana,228680
Ghana,233879
Ghana,939113
Ghana,927980
Ghana,698473
Ghana,389723
Ghana,234414
Ghana,991788
Ghana,913220
Ghana,726472
Ghana,576434
Ghana,383686
Ghana,978520
Ghana,892977
Ghana,439392
Ghana,715064
Ghana,496663
Ghana,392275
Ghana,369305
Ghana,379676
Ghana,712041
Ghana,803640
Ghana,765094
Ghana,956140
Ghana,844990
Ghana,574283
Ghana,675135
Ghana,699906
Ghana,595662
Ghana,422625
Ghana,716189
Ghana,636545
Ghana,419771
Ghana,821297
Ghana,521479
Ghana,572343
Ghana,396316
Ghana,727869
Ghana,417046
Ghana,874024
Ghana,594119
Ghana,995596
Ghana,818245
Ghana,603855
Ghana,700040
Ghana,595481
Ghana,481881
Ghana,861309
Ghana,352853
Ghana,810964
Ghana,428612
Ghana,887250
Ghana,778871
Ghana,224213
Ghana,407065
Ghana,975508
Ghana,714307
Ghana,394535
Ghana,994084
Ghana,590217
Ghana,495711
Ghana,791560
Ghana,776911
Ghana,341096
Ghana,384477
Ghana,239321
Ghana,411331
Ghana,668971
Ghana,685311
Ghana,540526
Ghana,620789
Ghana,348452
Ghana,496165
Ghana,615210
Ghana,570782
Ghana,954261
Ghana,725177
Ghana,971397
Ghana,434503
Ghana,384860
Ghana,768518
Ghana,574560
Ghana,471359
Ghana,324908
Ghana,677144
Ghana,430534
Ghana,664270
Ghana,368565
Ghana,372075
Ghana,892057
Ghana,500437
Ghana,523864
Ghana,523322
Ghana,903081
Ghana,869640
Ghana,691134
Ghana,835508
Ghana,318426
Ghana,759246
Ghana,967716
Ghana,901300
Ghana,513014
Ghana,784963
Ghana,686474
Ghana,222863
Ghana,834357
Ghana,908805
Ghana,276274
Ghana,758196
Ghana,250599
Ghana,953673
Ghana,302882
Ghana,708040
Ghana,832129
Ghana,769115
Ghana,926224
Ghana,528655
Ghana,267015
Ghana,494652
Ghana,403552
Ghana,769472
Ghana,991904
Ghana,432595
Ghana,226406
Ghana,207181
Ghana,303933
Ghana,578063
Ghana,618291
Ghana,963875
Ghana,343365
Ghana,986848
Ghana,669296
Ghana,393467
Ghana,671553
Ghana,778636
Ghana,375441
Ghana,705478
Ghana,382000
Ghana,531869
Ghana,883537
Ghana,403830
Ghana,875696
Ghana,781396
Ghana,260188
Ghana,541709
Ghana,972248
Ghana,901147
Ghana,553618
Ghana,663721
Ghana,399888
Ghana,366545
Ghana,953567
Ghana,726256
Ghana,452238
Ghana,429545
Ghana,747978
Ghana,436267
Ghana,998667
Ghana,609006
Ghana,515316
Ghana,688544
Ghana,376433
Ghana,455312
Ghana,979195
Ghana,998343
Ghana,632829
Ghana,510090
Ghana,666201
Ghana,372925
Ghana,833191
Ghana,387052
Ghana,903273
Ghana,567509
Ghana,492181
Ghana,942870
Ghana,391977
Ghana,335379
Ghana,854936
Ghana,989144
Ghana,904502
Ghana,979500
Ghana,795498
Ghana,974238
Ghana,613761
Ghana,318234
Ghana,975693
Ghana,739155
Ghana,802334
Ghana,745391
Ghana,706786
Ghana,694880
Ghana,311485
Ghana,256849
Ghana,647134
Ghana,692516
Ghana,541749
Ghana,783304
Ghana,785802
Ghana,242116
Ghana,780429
Ghana,203986
Ghana,812932
Ghana,242344
Ghana,603946
Ghana,337179
Ghana,500076
Ghana,356048
Ghana,425891
Ghana,649805
Ghana,591297
Ghana,332122
Ghana,746812
Ghana,711040
Ghana,285861
Ghana,969106
Ghana,364544
Ghana,501302
Ghana,364511
Ghana,668419
Ghana,578713
Ghana,624625
Ghana,564683
Ghana,280977
Ghana,580491
Ghana,722409
Ghana,862126
Ghana,825077
Ghana,250282
Ghana,997327
Ghana,350939
Ghana,514137
Ghana,947537
Ghana,623490
Ghana,913553
Ghana,243187
Ghana,979150
Ghana,709185
Ghana,952321
Ghana,343043
Ghana,229337
Ghana,600533
Ghana,702131
Ghana,801287
Ghana,629856
Ghana,905631
Ghana,847662
Ghana,542992
Ghana,515425
Ghana,385573
Ghana,927060
Ghana,706145
Ghana,335124
Ghana,588159
Ghana,347897
Ghana,783032
Ghana,748987
Ghana,697230
Ghana,449723
Ghana,900847
Ghana,908982
Ghana,404907
Ghana,652543
Ghana,929205
Ghana,695618
Ghana,859760
Ghana,387407
Ghana,558678
Ghana,236951
Ghana,754502
Ghana,868158
Ghana,348088
Ghana,861738
Ghana,821772
Ghana,545622
Ghana,828907
Ghana,383083
Ghana,317345
Ghana,922567
Ghana,438450
Ghana,953988
Ghana,588086
Ghana,930149
Ghana,298609
Ghana,235297
Ghana,754329
Ghana,976476
Ghana,966525
Ghana,287903
Ghana,241075
Ghana,313726
Ghana,660747
Ghana,323188
Ghana,860699
Ghana,479440
Ghana,710914
Ghana,924637
Ghana,321936
Ghana,854192
Ghana,326091
Ghana,313910
Ghana,364313
Ghana,339014
Ghana,320506
Ghana,501288
Ghana,913031
Ghana,685588
Ghana,386141
Ghana,826668
Ghana,570218
Ghana,863622
Ghana,244255
Ghana,411549
Ghana,994433
Ghana,860359
Ghana,902847
Ghana,629783
Ghana,741757
Ghana,441225
Ghana,759588
Ghana,905341
Ghana,440848
Ghana,646395
Ghana,309710
Ghana,606045
Ghana,867116
Ghana,899174
Ghana,892827
Ghana,213992
Ghana,304647
Ghana,308809
Ghana,579369
Ghana,748202
Ghana,785960
Ghana,577512
Ghana,510606
Ghana,219091
Ghana,223972
Ghana,790769
Ghana,459638
Ghana,285576
Ghana,356946
Ghana,570108
Ghana,616062
Ghana,545771
Ghana,245923
Ghana,329737
Ghana,333954
Ghana,604506
Ghana,577039
Ghana,760697
Ghana,476721
Ghana,299261
Ghana,785033
Ghana,225572
Ghana,719394
Ghana,419500
Ghana,784303
Ghana,404658
Ghana,851681
Ghana,516792
Ghana,953559
Ghana,247307
Ghana,550231
Ghana,517388
Ghana,894584
Ghana,541930
Ghana,593933
Ghana,436971
Ghana,923472
Ghana,464980
Ghana,908629
Ghana,872137
Ghana,392832
Ghana,225579
Ghana,853429
Ghana,245523
Ghana,912985
Ghana,565096
Ghana,348845
Ghana,580850
Ghana,273771
Ghana,734303
Ghana,796159
Ghana,203758
Ghana,200990
Ghana,657052
Ghana,552532
Ghana,801180
Ghana,727961
Ghana,329132
Ghana,560994
Ghana,231445
Ghana,657128
Ghana,591565
Ghana,374999
Ghana,344186
Ghana,567434
Ghana,948993
Ghana,507274
Ghana,255005
Ghana,934514
Ghana,663402
Ghana,518371
Ghana,955798
Ghana,290706
Ghana,692775
Ghana,243319
Ghana,344713
Ghana,774851
Ghana,713408
Ghana,967128
Ghana,756664
Ghana,731191
Ghana,309395
Ghana,820411
Ghana,512320
Ghana,757465
Ghana,549829
Ghana,581781
Ghana,826260
Ghana,460461
Ghana,482006
Ghana,324505
Ghana,299472
Ghana,599741
Ghana,238267
Ghana,756838
Ghana,494189
Ghana,634949
Ghana,882847
Ghana,585649
Ghana,737065
Ghana,829479
Ghana,964133
Ghana,661107
Ghana,426410
Ghana,974447
Ghana,909351
Ghana,785216
Ghana,567167
Ghana,891619
Ghana,554835
Ghana,353175
Ghana,214357
Ghana,502599
Ghana,367998
Ghana,398544
Ghana,906424
Ghana,502506
Ghana,306533
Ghana,549702
Ghana,801716
Ghana,751085
Ghana,759693
Ghana,689637
Ghana,476765
Ghana,699072
Ghana,202327
Ghana,592619
Ghana,386280
Ghana,479839
Ghana,489618
Ghana,577417
Ghana,517726
Ghana,489462
Ghana,857707
Ghana,757971
Ghana,541523
Ghana,752941
Ghana,679930
Ghana,576147
Ghana,206453
Ghana,671423
Ghana,886482
Ghana,520919
Ghana,408585
Ghana,471972
Ghana,675667
Ghana,253825
Ghana,714202
Ghana,736970
Ghana,635066
Ghana,949782
Ghana,596197
Ghana,566281
Ghana,514147
Ghana,760343
Ghana,255402
Ghana,258221
Ghana,959405
Ghana,412276
Ghana,715060
Ghana,450673
Ghana,371938
Ghana,560443
Ghana,751311
Ghana,239937
Ghana,947679
Ghana,522530
Ghana,231200
Ghana,407335
Ghana,985472
Ghana,962341
Ghana,832600
Ghana,648901
Ghana,932366
Ghana,535312
Ghana,745087
Ghana,654637
Ghana,980481
Ghana,952047
Ghana,460570
Ghana,350315
Ghana,629454
Ghana,786090
Ghana,845250
Ghana,303502
Ghana,439026
Ghana,704663
Ghana,366092
Ghana,825954
Ghana,369366
Ghana,920747
Ghana,426135
Ghana,600729
Ghana,566775
Ghana,499571
Ghana,924181
Ghana,395322
Ghana,421778
Ghana,253974
Ghana,958719
Ghana,863510
Ghana,278021
Ghana,329383
Ghana,767356
Ghana,968974
Ghana,629611
